year,county,state_n,border_name,border,msa,elasticity,inter_bra,Linter_bra,Linter_ela,inelasticity,Linter_inela,yeard,w1,yryear_1994,yryear_1995,yryear_1996,yryear_1997,yryear_1998,yryear_1999,yryear_2000,yryear_2001,yryear_2002,yryear_2003,yryear_2004,yryear_2005,Dl_hpi,LDl_hpi,Dl_pop,LDl_pop,Dl_inc,LDl_inc,Dl_hsosf,LDl_hsosf,fips5
2003,1015.0,1.0,AL,0,11500.0,,1.0,1.0,,,,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.05212508403844485,0.056213879595111926,0.004448013384310556,-0.0016860901589339505,0.029627332726308353,0.037238645233470535,0.009810816814704193,0.00484442669564622,01015
2003,1021.0,1.0,AL,0,13820.0,2.144763946533203,1.0,1.0,2.144763946533203,0.46625177638611476,0.46625177638611476,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,-0.0023809323309702535,0.02722007178168795,0.007242124469994948,0.010562647134142011,-0.0009498843114723599,-0.00022205296366628602,0.014986210867203198,0.016067787923060628,01021
2003,1033.0,1.0,AL,0,22460.0,,1.0,1.0,,,,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.03797277108576047,0.03128392426059445,-0.005142721542631179,-0.004587708986857564,0.03515502527170611,0.008958486327232507,-6.733757033883236e-05,-0.001433654557733366,01033
2003,1051.0,1.0,AL,0,33860.0,3.5814337730407715,1.0,1.0,3.5814337730407715,0.2792177835389547,0.2792177835389547,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.019678873757523085,0.05586472906443252,0.019154007215462343,0.01841748296310186,0.01754089619715593,0.016513584438282436,0.02622443382571582,0.024717113308532657,01051
2003,1055.0,1.0,AL,0,23460.0,3.406383991241455,1.0,1.0,3.406383991241455,0.29356643366432406,0.29356643366432406,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.059491090565893856,0.056274698603453466,-0.0014804284257898814,-0.0012935794558828206,0.019360978487620528,0.02137938132289996,0.0016252607719628998,0.0009801806946270197,01055
2003,1061.0,1.0,AL,0,20020.0,4.256374359130859,1.0,1.0,4.256374359130859,0.23494174046387156,0.23494174046387156,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.04761308249968632,0.026494862724859125,0.0009031473332967721,-0.00282452818123069,0.017047947480831382,-0.011825172404302364,0.009196798940028339,0.005836201934959373,01061
2003,1063.0,1.0,AL,0,46220.0,,1.0,1.0,,,,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.06007347638094185,0.04904629314091036,-0.014539009046190543,-0.0023351449770441235,0.027644812217433312,0.029149586205802436,0.00994603864245247,0.023618543647754286,01063
2003,1065.0,1.0,AL,0,46220.0,,1.0,1.0,,,,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.05085850339266074,0.045462283464916986,-0.0018874214551640733,-0.012401294325488976,0.01693289970340217,0.035959464232549365,0.0036918953184246206,-0.004940936992846812,01065
2003,1067.0,1.0,AL,0,20020.0,4.256374359130859,1.0,1.0,4.256374359130859,0.23494174046387156,0.23494174046387156,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.0461472161394072,0.027086621061003235,0.002568965875500595,0.0015322855500254917,-0.006940840846757723,0.010670523009418176,0.013909754151717912,0.012253471034353813,01067
2003,1069.0,1.0,AL,0,20020.0,4.256374359130859,1.0,1.0,4.256374359130859,0.23494174046387156,0.23494174046387156,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.04716699190233342,0.028436855535167282,0.014181969457775168,0.004474130630219619,-0.011093218190355358,0.018709855241116458,0.017327480095794545,0.006050175614024322,01069
2003,1073.0,1.0,AL,0,13820.0,2.144763946533203,1.0,1.0,2.144763946533203,0.46625177638611476,0.46625177638611476,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,-0.00033151761929595125,0.02525833590475468,0.0006428830492719584,-0.003016753434708974,0.006069831822866689,0.022712712837856586,0.0010311746463447236,-0.002139484480980336,01073
2003,1077.0,1.0,AL,0,22460.0,,1.0,1.0,,,,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.037001622342260454,0.029904078898608688,0.0008401089183145416,-0.0060834420069646455,0.0023505861805084294,-0.009442831906063986,0.008439405085047813,0.0018928219794744905,01077
2003,1079.0,1.0,AL,0,19460.0,3.851161241531372,1.0,1.0,3.851161241531372,0.2596619402002397,0.2596619402002397,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.03251727869735621,0.03348377277298731,-0.0073585128375199815,-0.005526625275528829,0.05463571683434587,-0.014070250566188491,0.0010993938962755578,0.0016781787062742914,01079
2003,1081.0,1.0,AL,0,12220.0,5.2154035568237305,1.0,1.0,5.2154035568237305,0.1917397166115017,0.1917397166115017,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.0476411438437605,0.05180700435875796,0.011723404497001155,0.011828209347019225,0.017168583792203762,0.015849223830324277,0.010023718069924303,0.00657664890002696,01081
2003,1083.0,1.0,AL,0,26620.0,2.848341941833496,1.0,1.0,2.848341941833496,0.3510814433172632,0.3510814433172632,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.03262263801344556,0.03780412014844359,0.008520670260709906,0.006881207125321254,0.05636706765189459,0.013593364017443932,0.01558109467058566,0.015905581849697814,01083
2003,1085.0,1.0,AL,0,33860.0,3.5814337730407715,1.0,1.0,3.5814337730407715,0.2792177835389547,0.2792177835389547,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.01651715361608108,0.05784964593081199,-0.010530736997688805,0.0005945303385583856,0.03112344842738146,-0.009282139779573484,-0.004806620493095659,0.0065669503774501425,01085
2003,1089.0,1.0,AL,0,26620.0,2.848341941833496,1.0,1.0,2.848341941833496,0.3510814433172632,0.3510814433172632,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.03744118169744137,0.039840530723979306,0.015855356062193238,0.016331314338641434,0.007728199515982581,0.013439298649712939,0.01582222960630819,0.01564176779093085,01089
2003,1097.0,1.0,AL,0,33660.0,2.0380117893218994,1.0,1.0,2.0380117893218994,0.490674296017064,0.490674296017064,1999.0,0.043478260869565216,0,0,0,0,0,0,0,0,0,1,0,0,0.054011341842300276,0.048143744958704104,-0.0019756940834021464,-0.004432341497937031,0.0010444093539110355,0.005825472759461547,0.002599948037434352,-0.0003378622823584365,01097
2003,4005.0,4.0,AZ,0,22380.0,3.115415334701538,2.0,2.0,6.230830669403076,0.3209844892465363,0.6419689784930726,2003.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.0676250260786544,0.07775794236798372,0.009322090891597412,0.021520838633652062,-0.0012933927735723216,0.005339598464685125,0.025930120492739128,0.03499854718958906,04005
2003,4013.0,4.0,AZ,0,38060.0,1.6135566234588623,2.0,2.0,3.2271132469177246,0.6197489356502245,1.239497871300449,2003.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.05847080307386143,0.03613691791163731,0.02695013230258425,0.029973473302117526,-0.005315793687209691,-0.009413067038165579,0.029564930267914846,0.029922116530930687,04013
2003,4019.0,4.0,AZ,0,46060.0,1.4191339015960693,2.0,2.0,2.8382678031921387,0.7046551413332608,1.4093102826665216,2003.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.06883304655085354,0.13687470195167162,0.018983332825682098,0.02299558294304127,-0.0023771931547873493,-0.013826363060674751,0.02203926742399176,0.02497995256382346,04019
2003,4021.0,4.0,AZ,0,38060.0,1.6135566234588623,2.0,2.0,3.2271132469177246,0.6197489356502245,1.239497871300449,2003.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.06496108339276585,0.03585944933664642,0.053540671069598034,0.04877246646393907,0.004327739668550379,-0.007128763172207897,0.05490448546886206,0.03000600474353332,04021
2003,4025.0,4.0,AZ,0,39140.0,,2.0,2.0,,,,2003.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.06094760812179523,0.06969035344580554,0.027469590573721447,0.028903269334154658,-0.00015231704152185443,-0.0045621141421055,0.03902419217603681,0.03921281203124183,04025
2003,4027.0,4.0,AZ,0,49740.0,2.582291841506958,2.0,2.0,5.164583683013916,0.38725289834646504,0.7745057966929301,2003.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.05561194367126365,0.0601866355307914,0.01893493352663711,0.017485224481646355,-0.05494017611902002,0.07394443185171795,0.027349129040655562,0.02156183469247308,04027
2003,5007.0,5.0,AR-MO,1,22220.0,2.064203977584839,0.0,0.0,0.0,0.48444824777928225,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.06805702887415244,0.05814298232191906,0.039309150175970586,0.03435334540803758,0.001490971681805675,0.008433765122958903,0.03781299975914765,0.03372186468497951,05007
2003,5025.0,5.0,AR,0,38220.0,12.148008346557617,0.0,0.0,0.0,0.08231802049126598,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.0456636447770542,0.05871667178027273,0.003367984137160107,-0.0027881058953376225,0.03924082535876927,-0.02585403894237892,0.013612505607768721,0.006350239735395613,05025
2003,5033.0,5.0,AR-OK,1,22900.0,3.3567378520965576,0.0,0.0,0.0,0.2979082800211575,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.03966395363082764,0.03892780709334964,0.011198895356319127,0.010974475718233734,0.01911940048715799,-0.013094601948905549,0.02109458320174129,0.018054245272765446,05033
2003,5035.0,5.0,AR-MS-TN,1,32820.0,1.7646465301513672,0.0,0.0,0.0,0.5666857259590805,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.05958451975295187,-0.0033489715107055673,-0.001504361955701583,0.06075836085767605,-0.008825934629221877,-0.002943788924573365,-0.004060128549112196,05035
2003,5045.0,5.0,AR,0,30780.0,2.7923145294189453,0.0,0.0,0.0,0.35812584487324595,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.08397630569686232,0.002243537818285901,0.031330514833166845,0.018642231817551647,-0.005601038050329521,-0.008364828437505523,0.037632234512609664,0.0277221701449184,05045
2003,5047.0,5.0,AR-OK,1,22900.0,3.3567378520965576,0.0,0.0,0.0,0.2979082800211575,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.03446650085137115,0.0370495049260775,0.0015690672874537626,0.00033654925154991133,0.04371971403067043,-0.008524674066583415,0.004879015044565893,0.0028287425832600466,05047
2003,5053.0,5.0,AR,0,30780.0,2.7923145294189453,0.0,0.0,0.0,0.35812584487324595,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.08975134156500708,0.006209164840768722,0.005328556239193816,0.0018025601227567023,0.010786757265043079,-0.000419055645973998,0.016335547231252745,0.007581971652359298,05053
2003,5069.0,5.0,AR,0,38220.0,12.148008346557617,0.0,0.0,0.0,0.08231802049126598,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.036851261561800186,0.05274317150043828,-0.006506014991769504,-0.005721169451440744,0.017931841602591092,0.02171748469220347,-0.003084476866016317,-0.003059599060929674,05069
2003,5079.0,5.0,AR,0,38220.0,12.148008346557617,0.0,0.0,0.0,0.08231802049126598,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.025400954781175322,0.04437220841260103,-0.00542082083566342,-0.0005543237392480194,0.14416294965453424,-0.02976401347555857,0.0047271948183800205,0.007902614121803597,05079
2003,5085.0,5.0,AR,0,30780.0,2.7923145294189453,0.0,0.0,0.0,0.35812584487324595,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.08872079263606025,0.005564225313023918,0.02200263263696911,0.019581096583532798,0.03145793243158046,-0.01581543528580376,0.025478889885787392,0.0227513764542997,05085
2003,5087.0,5.0,AR-MO,1,22220.0,2.064203977584839,0.0,0.0,0.0,0.48444824777928225,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.05189194253363549,0.05057419700529486,0.004353328037906223,-0.0064529928630374656,0.062209856300498245,-0.027471614897958574,0.01106798642744189,-0.003425355706848432,05087
2003,5091.0,5.0,AR-TX,1,45500.0,3.815215587615967,0.0,0.0,0.0,0.26210838602304914,0.0,2006.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0.03703893324121754,0.07111085738129841,0.011232665805170683,0.00857575147665024,0.0163147921493767,-0.025856180924922256,0.01482748692532354,0.011696256979398356,05091
2003,6001.0,6.0,CA,0,41860.0,0.7042071223258972,1.0,1.0,0.7042071223258972,1.420036759493628,1.420036759493628,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.07622406874022136,0.09748798722698115,-0.006145889237522795,-0.005305081184218352,0.0034469345186778355,-0.024841354560004802,-0.0038136917446003338,-0.003634146830938434,06001
2003,6013.0,6.0,CA,0,41860.0,0.7042071223258972,1.0,1.0,0.7042071223258972,1.420036759493628,1.420036759493628,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.07810240395074342,0.09853194509407981,0.007866716099540483,0.009628237268179518,-0.010437865123874346,-0.029192945954749305,0.007403655609498294,0.008789178542643938,06013
2003,6017.0,6.0,CA,0,40900.0,,1.0,1.0,,,,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.17579193476678245,0.1919482878093257,0.016579192364091,0.023385295298433917,0.00762926475241521,0.00025977103287289083,0.01900451188139174,0.02817587658336551,06017
2003,6019.0,6.0,CA,0,23420.0,1.8360768556594849,1.0,1.0,1.8360768556594849,0.5446395105507816,0.5446395105507816,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.2096371322814914,0.2199407727996654,0.01966841430151689,0.019782717379152714,0.007271216944715775,0.021924155691161573,0.02104796737451675,0.020794160742108936,06019
2003,6025.0,6.0,CA,0,20940.0,,1.0,1.0,,,,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.07982447020586125,0.07603166866535549,0.018699943515011697,0.010090215765384158,0.011097174947073185,0.059237927690935166,0.024389242969184544,0.014471104384827349,06025
2003,6029.0,6.0,CA,0,12540.0,1.6380138397216797,1.0,1.0,1.6380138397216797,0.6104954523277492,0.6104954523277492,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.1724938699947982,0.1813146663548526,0.025845751576936138,0.022557656186458885,0.005174218556440735,0.023075574958024703,0.02869465816934813,0.024461721961626992,06029
2003,6031.0,6.0,CA,0,25260.0,,1.0,1.0,,,,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.10119800624459074,0.0688139173199156,0.029951811436298215,0.01705349933700795,0.04281251916452966,0.04184953134016389,0.033217737868604935,0.023883021154763817,06031
2003,6037.0,6.0,CA,0,31100.0,0.6265944242477417,1.0,1.0,0.6265944242477417,1.5959286602343303,1.5959286602343303,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.20377129543191774,0.18014903667408078,0.0069310543622904675,0.0093527221248344,-0.0005620707524958135,-0.0032239895153196585,0.006896896775334227,0.008950965920844212,06037
2003,6039.0,6.0,CA,0,31460.0,1.8360768556594849,1.0,1.0,1.8360768556594849,0.5446395105507816,0.5446395105507816,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.15529831776853076,0.13675582748189896,0.03268418039527887,0.019533181228149843,0.005105051853020015,0.024391323708631063,0.033245743212897416,0.0222247326468743,06039
2003,6041.0,6.0,CA,0,41860.0,0.7042071223258972,1.0,1.0,0.7042071223258972,1.420036759493628,1.420036759493628,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.03833575994525695,0.06300250966513499,-0.0048885334988248985,-0.006264744511828013,-0.006465064818188537,-0.05424231197459228,-0.00404588292413699,-0.005583703495283032,06041
2003,6047.0,6.0,CA,0,32900.0,2.386730670928955,1.0,1.0,2.386730670928955,0.41898317735648966,0.41898317735648966,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.16448460315269386,0.20345016241390823,0.024188287577615597,0.026497115730444776,0.024832867159080507,0.004417091882926272,0.026685576134531708,0.027562312852424498,06047
2003,6053.0,6.0,CA,0,41500.0,1.100335955619812,1.0,1.0,1.100335955619812,0.908813344590477,0.908813344590477,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.09457063409011113,0.058872439670635046,0.0038358780343443755,0.0060208708978102266,0.027776945844445677,-0.01098765172014815,0.0038014937893340317,0.006149929354219097,06053
2003,6055.0,6.0,CA,0,34900.0,1.1440908908843994,1.0,1.0,1.1440908908843994,0.8740564302780044,0.8740564302780044,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.1235741177609917,0.12476932412217057,0.009785684351490076,0.014769720938351938,-0.0006385249635414425,-0.011317754872971264,0.007579573777228177,0.016756690681168696,06055
2003,6059.0,6.0,CA,0,31100.0,0.6265944242477417,1.0,1.0,0.6265944242477417,1.5959286602343303,1.5959286602343303,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.16710609965651457,0.15719222959476475,0.008631192680150335,0.009731549909556492,0.020878696794445872,-0.0005916033126958098,0.008877591968725618,0.010141283262733225,06059
2003,6061.0,6.0,CA,0,40900.0,,1.0,1.0,,,,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.17820691527228227,0.1944368191190522,0.0494630039564079,0.05026840256894971,0.0007325340246868706,-0.026647840281111,0.04699703464779681,0.05020027830091767,06061
2003,6065.0,6.0,CA,0,40140.0,0.9431942105293274,1.0,1.0,0.9431942105293274,1.0602270336655193,1.0602270336655193,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.21775071457472706,0.12344464066159144,0.04754325804076309,0.04173080401300311,-0.000800699711321684,-0.007756527480520248,0.05114594543563378,0.043459077452782324,06065
2003,6067.0,6.0,CA,0,40900.0,,1.0,1.0,,,,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.17549897067684572,0.1915071902367318,0.020197507751962718,0.026629165973806934,0.011135891279211663,-0.004761893057253275,0.02111688186958549,0.02642561502568519,06067
2003,6069.0,6.0,CA,0,41940.0,0.7603265643119812,1.0,1.0,0.7603265643119812,1.3152243350919866,1.3152243350919866,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.025632326052445364,0.026745249481550104,0.0029663414592118187,0.008440557268592386,0.004982727392858877,-0.027013255943163728,0.003192520838025459,0.01220614418022592,06069
2003,6071.0,6.0,CA,0,40140.0,0.9431942105293274,1.0,1.0,0.9431942105293274,1.0602270336655193,1.0602270336655193,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.21912824806665832,0.1185347115586417,0.02643542319598069,0.022393131821985435,0.004429577188156841,0.0033559094951680635,0.02492707592014476,0.02033787643162288,06071
2003,6073.0,6.0,CA,0,41740.0,0.6727622747421265,1.0,1.0,0.6727622747421265,1.4864091485856659,1.4864091485856659,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.15588435297938652,0.19093003985592638,0.007441247313682453,0.012459905286977602,0.008752976444212024,0.008741989443340259,0.007003084898620671,0.011587903343988515,06073
2003,6075.0,6.0,CA,0,41860.0,0.7042071223258972,1.0,1.0,0.7042071223258972,1.420036759493628,1.420036759493628,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.03564482435525296,0.06078599107747795,-0.005684013830064671,-0.007180367066904836,-0.03158448609968545,-0.0552825458697086,-0.0031191914449584246,-0.006058438579795045,06075
2003,6077.0,6.0,CA,0,44700.0,2.072873115539551,1.0,1.0,2.072873115539551,0.48242219579354656,0.48242219579354656,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.14131033478230037,0.17212561018745642,0.02778766367524632,0.02932414451259291,0.0015854457862296556,-0.010071782615865388,0.028685999483801794,0.02880004696730687,06077
2003,6079.0,6.0,CA,0,42020.0,1.2240349054336548,1.0,1.0,1.2240349054336548,0.8169701660964619,0.8169701660964619,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.11763571046166721,0.1466543620011409,0.0053928675378642765,0.005787810254222592,0.00709192703438255,0.008405209696695337,0.01042556673258943,0.01122464874372131,06079
2003,6081.0,6.0,CA,0,41860.0,0.7042071223258972,1.0,1.0,0.7042071223258972,1.420036759493628,1.420036759493628,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.03543533149013012,0.06091292462274733,-0.005927490699848548,-0.010211893076927936,-0.023964788593460185,-0.07536019542749806,-0.0064247966580515126,-0.01111735208952247,06081
2003,6083.0,6.0,CA,0,42060.0,0.8891544938087463,1.0,1.0,0.8891544938087463,1.124663944188642,1.124663944188642,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.13285126037590445,0.16457973574122864,0.0013753521231762988,0.002086497096886575,0.022280224823322925,-0.021464581163536778,0.002258713917096422,0.005590521249171587,06083
2003,6085.0,6.0,CA,0,41940.0,0.7603265643119812,1.0,1.0,0.7603265643119812,1.3152243350919866,1.3152243350919866,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.009952064317397813,0.019818971913085903,-0.002505517989861872,-0.00974697156077653,-0.012283220283666907,-0.08392160191086084,-0.0024784614004511596,-0.010142724011597437,06085
2003,6087.0,6.0,CA,0,42100.0,1.1887423992156982,1.0,1.0,1.1887423992156982,0.8412251473992804,0.8412251473992804,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.04770085570033089,0.03947274703710413,-0.007979228442115627,-0.007208603019629223,-0.014252864345300154,-0.031208403769380055,-0.0031160353898931348,-0.003612349841570328,06087
2003,6095.0,6.0,CA,0,46700.0,1.1440908908843994,1.0,1.0,1.1440908908843994,0.8740564302780044,0.8740564302780044,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.1531874361065162,0.11449227075030777,0.001701819643249891,0.010059272452551227,0.00711076543701239,0.008554170252530469,0.005442726036125833,0.013318601813818276,06095
2003,6097.0,6.0,CA,0,42220.0,1.0017296075820923,1.0,1.0,1.0017296075820923,0.9982733787950352,0.9982733787950352,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.11692455488083375,0.06710709917645019,0.0006895630598506841,-0.0015207162788914985,-0.006504797854951505,-0.014291121446122546,0.005159357943172793,0.00403784062478163,06097
2003,6099.0,6.0,CA,0,33700.0,2.1665163040161133,1.0,1.0,2.1665163040161133,0.4615704936751598,0.4615704936751598,1997.0,0.02857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0.12291003264008804,0.12796060161324885,0.019833914738722314,0.028888504386079816,0.0001641056807972774,0.004048601797439488,0.02039650473556076,0.029798511576244913,06099
2003,8001.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.03698079718233949,0.050124642409267395,0.019260292449704508,-0.01390342479563067,-0.025971266547296423,-0.0071273778562073176,0.017662836501477486,0.028908251317022682,08001
2003,8005.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.040269222943501326,0.051828825540454204,0.0098363336837064,0.01365980106653275,-0.03502535472099311,-0.032911067378263326,0.009458438557961024,0.009118311411072888,08005
2003,8013.0,8.0,CO,0,14500.0,1.2232325077056885,0.0,0.0,0.0,0.8175060699421842,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,-0.009378111226340913,0.05513289786203668,-0.0018385053913299032,-0.07129826352498725,-0.011010914463360777,-0.01384824630020276,0.0035512956578216404,0.011261361256731384,08013
2003,8019.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.04338089532645295,0.04918956854406886,-0.016566164136667894,0.009949277667834266,0.04640316571433978,0.04862346330018674,-0.0064314430209841955,0.020584158607041214,08019
2003,8031.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.036638689988024886,0.052482276658028404,-0.004077926964217937,-0.005419172146952533,-0.017695569766445374,-0.0020831447231888234,-0.007830323302182585,-0.011293037778281168,08031
2003,8035.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.05214399797500757,0.06402789733975567,0.05532346177492897,0.06232327340289601,-0.03490270240102866,-0.08320227550408354,0.0549539905578218,0.05913727964459703,08035
2003,8039.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.04615817459961047,0.060415666095911646,0.008000591284901049,0.02872971428481108,0.006185658021689022,-0.010328346940466915,0.014881822538862943,0.03396547503239877,08039
2003,8041.0,8.0,CO,0,17820.0,1.6681644916534424,0.0,0.0,0.0,0.599461267161265,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.0353949816595307,0.056163172946994244,0.01165950328163845,0.01722709200714867,-0.014776091440538153,-0.021951335497181645,0.0099399921413168,0.018110409746200595,08041
2003,8047.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.03879277707284601,0.05276065683490749,0.00123431408388619,0.005573345007711339,-0.03294995317596161,-0.0028196564993745454,0.0034684503849271575,0.00760369093775537,08047
2003,8059.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.03967484857865422,0.05485202653450916,-0.004977782668429853,-0.0042704208142385625,-0.019004358344878014,-0.04737464478917097,-0.0006271843875120808,0.0035993378491498973,08059
2003,8069.0,8.0,CO,0,22660.0,1.7872449159622192,0.0,0.0,0.0,0.5595204054401345,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.028804052430845495,0.07171467095641582,0.011360802259913427,0.01867636440663567,-0.03423447053964246,-0.02193264427371666,0.019026041045685282,0.02395476262445051,08069
2003,8093.0,8.0,CO,0,19740.0,1.5290610790252686,0.0,0.0,0.0,0.6539961115467477,0.0,2006.0,0.07142857142857142,0,0,0,0,0,0,0,0,0,1,0,0,0.03604123160621331,0.053527901009389645,0.020210245451053765,0.03672367630129969,-0.035269551803937205,-0.07356754811349653,0.03032417038631907,0.047895619485087915,08093
2003,9001.0,9.0,CT,0,14860.0,0.9750815629959106,3.0,3.0,2.925244688987732,1.0255552334796776,3.0766657004390328,1997.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.10492171401746209,0.10048658570251767,0.002088929939528583,0.0030205644898710915,-0.02799791254564532,-0.046707575466946594,0.003484811519250286,0.0042543233286229665,09001
